0.00041896689799614245,0.0005150969597168469,0.00037301516305355284
0.0004261836293153465,0.0004803479778632934,0.0002303080869125359
0.0004462724318727851,0.000500126215267439,0.00029801319397918414
0.0004554931365419179,0.0004364878794269969,0.00024392222265507603
0.0004377227451186627,0.0005623087167444692,0.00024317098527460766
0.0004565735289361328,0.000599505139968591,0.0003089187742832181
0.0004781054158229381,0.0005198769418067201,0.00020307977644326377
0.00047089392319321627,0.0004102958862595294,0.00039727897186631625
0.0004770385567098856,0.0005473032409211023,0.00012062088207515153
0.00047608965542167425,0.0005121869351956448,0.00018728239279604286
0.0004732792731374502,0.0005633085159735346,0.00014668387689751355
0.00046847687917761505,0.0005266973981496636,0.0002638548853234213
0.00046977700549177825,0.0005172749971405058,0.00017660318479865961
0.0006467339117079973,-6.524153973142007e-05,0.000246654769957382
0.0012408684706315405,-0.04732822886101655,-0.004652139612942981
0.0038441850338131202,-0.1050628422825191,-0.009333736982813208
-0.012330797500908371,-0.17047099588112455,-0.030214760736818808
-0.027803592383861535,-0.2567383470371221,-0.04951623413689242
-0.04692840576171874,-0.32915129239041546,-0.06530737231486476
-0.08700090646743773,-0.39591751563182426,-0.07706529816808412
-0.09955834597349165,-0.44282852398132294,-0.08697971052403432
-0.12804028391838074,-0.4999604232547441,-0.09367394971151961
-0.1711675226688385,-0.5730010975295293,-0.10589146134023183
-0.19493889808654782,-0.6445819290167983,-0.11545535088854049
-0.21617899835109708,-0.7036323927921675,-0.12645251652085332
-0.25569844245910645,-0.7575188682904218,-0.13952811642093182
-0.26536989212036133,-0.8065610767043505,-0.14269915823406212
-0.2664220929145813,-0.8489910423875342,-0.14720244340088395
-0.30633893609046936,-0.9049038577059505,-0.1625409974188837
-0.3045613467693329,-0.9444952737425009,-0.15863223725603975
-0.29586726427078247,-0.9817851695330219,-0.1633159721262128
-0.3065780997276306,-1.0418850172490715,-0.17952758795902607
-0.29857364296913147,-1.0790572483715946,-0.1764886418823918
-0.26247921586036677,-1.17495934720155,-0.19403403755610668
-0.25777786970138544,-1.2609299228094832,-0.20485266356660972
-0.23094670474529264,-1.3116745587722753,-0.21194492183047559
-0.21394813060760495,-1.3865401081964537,-0.21858840725441656
-0.19708549976348874,-1.455621311418542,-0.22657019487718538
-0.16464358568191526,-1.543529547219018,-0.23143198920459096
-0.1580075770616531,-1.6480048378275982,-0.26379361092905756
-0.165406659245491,-1.6826688297828547,-0.2523592150098891
-0.12740154564380643,-1.736120422018438,-0.26816034308028214
-0.13914944231510157,-1.8417539232001343,-0.3264460962738474
-0.132576435804367,-1.8924748354508893,-0.3153856302325161
-0.13340903818607325,-1.899248047635599,-0.31363323726542913
-0.12068416178226467,-1.9493878640441553,-0.34215240383579804
-0.15878108143806452,-1.9460037227521652,-0.33989681980793063
-0.13422968983650202,-1.9700689615530578,-0.3422628605669252
-0.13826864957809443,-1.950275695958847,-0.33448360996035165
-0.14528042078018183,-1.965258024130717,-0.34219263482305223
-0.11628223955631252,-1.9794906247235025,-0.3432971147625373
-0.1383139938116073,-1.9718835909622943,-0.34848385529247217
-0.116611935198307,-1.9594760631467558,-0.33437846861945686
-0.13178506493568415,-1.9524820521286497,-0.324722273727995
-0.14267784357070917,-1.9428776756870552,-0.32019971894526944
-0.13086660206317896,-1.9590448731941286,-0.30581746147445377
-0.13139650225639338,-1.9542919586113896,-0.30612284709350335
-0.14693659543991083,-1.9436486988758117,-0.2975472860565752
-0.15518629550933832,-1.9390865096184207,-0.2944030593255903
-0.1426949501037597,-1.9326732255178067,-0.2868573020137073
-0.12740525603294367,-1.9583675621239378,-0.2942990059803299
-0.15137636661529535,-1.9668249248528387,-0.28918347422572727
-0.16051062941551203,-1.9714809189914624,-0.28656466900703276
-0.16142125427722925,-1.9986471203863374,-0.28835603814429084
-0.17375466227531428,-2.0050298219677676,-0.28632791106844524
-0.1918752789497375,-2.010537692737006,-0.2932449209273699
-0.20529730618000025,-2.04340724476275,-0.30818295609856206
-0.22291813790798182,-2.073907069522209,-0.3092398146283455
-0.24233151972293848,-2.098391041387559,-0.31926284724740667
-0.2451158463954925,-2.125219999237026,-0.30943624884818083
-0.25498354434967035,-2.2009816593350773,-0.3241615865837997
-0.2736921310424804,-2.2326827499108757,-0.3248299672769763
-0.28599017858505243,-2.257137134852287,-0.3223851164222098
-0.3548839688301086,-2.254785823019601,-0.3014194172768095
-0.363998532295227,-2.3026970711088675,-0.31715174979576305
-0.320462554693222,-2.3384241838689395,-0.3362403325141144
-0.2829985618591308,-2.3329861470841,-0.34904125463300023
-0.2951767444610595,-2.299690213310296,-0.3478110381926891
-0.28995183110237116,-2.2439423662075804,-0.3426510728541518
-0.2989943623542785,-2.2444223858943,-0.3456981915317167
-0.2777008712291717,-2.2336439663739593,-0.3491098285493645
-0.26348122954368586,-2.2475751898772396,-0.3496143449971838
-0.24835859239101404,-2.260981659244849,-0.3402871079581912
-0.26722130179405207,-2.252923548895132,-0.3366725090744806
-0.30087864398956293,-2.246832005469776,-0.333965265591123
-0.29758289456367487,-2.2498158161647477,-0.3336003159767528
-0.2953685522079467,-2.2487162623314485,-0.33327310581161584
-0.2953661680221557,-2.2647153469354606,-0.338017366573868
-0.33399862051010126,-2.287062217673853,-0.3342394684847284
-0.4082925617694854,-2.320527068667648,-0.3772578517843527
-0.44769117236137385,-2.307697419436176,-0.376992681356511
-0.4595185816287994,-2.2987672856810173,-0.37183659672878994
-0.4562347829341888,-2.296125486829024,-0.3765484246038193
-0.48548743128776545,-2.3095408442875613,-0.3749074571399193
-0.48147603869438166,-2.3436068363548666,-0.3969551863006603
-0.4798781275749206,-2.3730766483447256,-0.39567396941292604
-0.472040981054306,-2.4002369195750304,-0.3952685872614057
-0.4694706499576568,-2.441243897506582,-0.39377706003888735
-0.45300269126892084,-2.4331669148016717,-0.38626360409330013
-0.4982533752918243,-2.402360219362958,-0.387176556342491
-0.4803631901741027,-2.394051130229804,-0.38892279962665266
-0.47902303934097284,-2.419483427563541,-0.3875621489081398
-0.49385622143745417,-2.389373392653432,-0.38391022466715596
-0.4556377530097961,-2.3840368255298543,-0.38535834018922954
-0.4178264141082763,-2.3545759307450123,-0.3709210234585799
-0.43076166510581965,-2.335549539857267,-0.37206841664617457
-0.45905560255050654,-2.3349111607043973,-0.3631498354737076
-0.47238355875015253,-2.3463049440345576,-0.3598723935128907
-0.49535501003265375,-2.3614457839749945,-0.34398417551235305
-0.47660169005393976,-2.353573080818326,-0.34481738987286614
-0.4445849955081939,-2.331694249945155,-0.32957888676511404
-0.4652938842773437,-2.340582853920136,-0.3375113775357268
-0.49542477726936335,-2.365505538932293,-0.343975432713888
-0.5065276622772216,-2.386313474827209,-0.3468039274939439
-0.520253837108612,-2.426278762998341,-0.35438123763669105
-0.5446802973747252,-2.4465617249747593,-0.3600741754781532
-0.5691428780555724,-2.447718061551812,-0.36208974400617044
-0.5881198048591613,-2.4429370540088398,-0.3671784774256842
-0.588612139225006,-2.4549399001618584,-0.37486844838838534
-0.5901082158088683,-2.4504327769474656,-0.3684021125093691
-0.5829948186874389,-2.448899525571027,-0.374903046099634
-0.5896627902984618,-2.4536890701379783,-0.3765240185968366
-0.5957769155502318,-2.462917259543678,-0.38320305194695603
-0.5952798724174498,-2.449440250697284,-0.38031182308767497
-0.5903390049934386,-2.454354586100811,-0.3862263840941946
-0.6119000315666198,-2.455569030260746,-0.3908418883307723
-0.5813244581222533,-2.4878784091682613,-0.39877185823407335
-0.6020638942718505,-2.48988384126408,-0.4006500646127101
-0.6369299292564391,-2.5116147004164677,-0.39669007389769007
-0.6083077192306517,-2.4973598604615055,-0.3899459919458175
-0.6274404525756835,-2.490690765249943,-0.38992635506466095
-0.5964695215225219,-2.489760990866254,-0.3923705387285578
-0.6217458844184874,-2.4828317015365227,-0.39334961663794776
-0.5916265845298766,-2.4647442396584536,-0.3913497346565148
-0.5872725844383239,-2.4530665666595612,-0.3866863163332407
-0.5767246484756469,-2.4499477377383903,-0.3837286858487934
-0.5776802897453307,-2.42259349787547,-0.3900437910442105
-0.5927576422691344,-2.415016487338128,-0.3905865703937792
-0.5622188448905944,-2.417141340547245,-0.39011608247737023
-0.5468000173568724,-2.391156238495241,-0.3780607366061609
-0.5114243030548095,-2.3735935537331816,-0.3795287132695105
-0.46441239118576044,-2.362041546680922,-0.3745486714859726
-0.4573886692523956,-2.364070183084533,-0.375211677958982
-0.4459457099437713,-2.353989924796847,-0.3699623070584397
-0.3952551186084747,-2.3777206284934347,-0.3707181764569303
-0.4388975799083709,-2.3686793482193624,-0.3658802396850476
-0.42450770735740656,-2.391180720046461,-0.37479101182217733
-0.4332523047924041,-2.4087762658083753,-0.37017638725815033
-0.4276254475116729,-2.4052412349190746,-0.37311347140768597
-0.40998667478561396,-2.4240931632386733,-0.3759998913608841
-0.38919624686241144,-2.4628241519138694,-0.3740945255192074
-0.3483344614505767,-2.4939057158848654,-0.3711452391087874
-0.3039493560791015,-2.5410619114825783,-0.37505933303536976
-0.25839623808860773,-2.5889925386351553,-0.38062463174479044
-0.23322877287864682,-2.630408866374528,-0.38179657862385347
-0.20768719911575315,-2.683524032581391,-0.3844579982128484
-0.19399017095565793,-2.7384120251728405,-0.3854773601299672
-0.20310977101325986,-2.752678841713934,-0.37650716154176794
-0.16005173325538632,-2.7086288357728185,-0.38974647933834455
-0.1787438094615936,-2.6380400250103806,-0.383390542708049
-0.2203099876642227,-2.624682245230196,-0.3874330001915612
-0.2331574112176895,-2.6087588167454463,-0.38907813782197026
