-0.0003905780322384091,0.000521861467352654,0.0015004989490451075
-0.00042775290785357367,0.0006797595109473026,0.001192253767182639
-0.000380401295842603,0.0006563973793076269,0.0014414837682627658
-0.0004244386800564827,0.0007152364021184371,0.0015537824636701041
-0.00034699845127761375,0.0005680514681176988,0.001038463365434851
-0.0003706642019096763,0.0006116504387245604,0.0010760763345159653
-0.0004229478945489974,0.0006252003520711566,0.0011440937799771548
0.003404768882319331,-0.009191358036965998,-0.0007280005323932215
0.002285643946379424,-0.06515781432712638,-0.0067652851428644896
0.0047336742281913775,-0.11662551055645003,-0.016468502438710286
-0.023120641708374016,-0.230590673144807,-0.05106712841534192
-0.04004713892936706,-0.3123276998006986,-0.06338351484097791
-0.06319154053926467,-0.38338329437280766,-0.08847015612694817
-0.09245737642049788,-0.431750025876368,-0.09823298276538604
-0.11408010870218276,-0.48322656212359205,-0.1055079372808273
-0.13750958442687988,-0.510367117645435,-0.11882868820139739
-0.18277369439601898,-0.5224399410597822,-0.12447774817501601
-0.1975107043981552,-0.5445802400239581,-0.1312163953589462
-0.19944122433662415,-0.5551681245573176,-0.12795030028351237
-0.20531271398067474,-0.5463753618067321,-0.1301393736168091
-0.19814880192279816,-0.5399951530328209,-0.12739652563958712
-0.20392756164073944,-0.5316284337403744,-0.12484915940201233
-0.19406910240650177,-0.5229547540954231,-0.12129853348204717
-0.20268984138965607,-0.5160486501681245,-0.1291802911420422
-0.18933480978012085,-0.49779823802335227,-0.11455363652369602
-0.18302159011363983,-0.49678648606023046,-0.11657301229645281
-0.21366706490516663,-0.4870555287948148,-0.11099435422018948
-0.19808734953403473,-0.4869508341290878,-0.11221051074310126
-0.20709051191806793,-0.48479479437466616,-0.11505339231626739
-0.22074715793132782,-0.4693916582800067,-0.10661208131751058
-0.2304406315088272,-0.48117992537988524,-0.11773974624942554
-0.227004736661911,-0.48755876762332634,-0.11381253207310028
-0.23207174241542816,-0.49554500541489144,-0.11729582795747245
-0.23522819578647614,-0.49424772935371486,-0.12131045579827346
-0.23090676963329315,-0.49559017782142756,-0.12274341595877214
-0.23592978715896606,-0.4905311390581568,-0.1207336233893113
-0.23621903359889984,-0.49451989855154066,-0.1243266751521659
-0.2329757958650589,-0.49120977155138396,-0.12330719217951704
-0.23235806822776794,-0.49013830409536063,-0.12429742192665551
-0.23165294528007507,-0.48816713717184335,-0.12161661744697655
-0.22883175313472748,-0.4817719526071544,-0.11912168432261488
-0.21786628663539886,-0.4772942796479626,-0.11787144131252629
-0.22314992547035217,-0.47469619125491014,-0.11145794750161946
-0.22201085090637207,-0.4796791060173354,-0.11355745019891557
-0.23190079629421234,-0.47479317817591604,-0.11092197618484632
-0.23023103177547455,-0.4836478251324871,-0.11179322303151143
-0.23551474511623383,-0.4865266128718508,-0.11545690139037004
-0.2383219301700592,-0.4941322594196033,-0.11817594627127768
-0.23812490701675415,-0.4908573799825206,-0.11650312625823746
-0.23820941150188446,-0.4885981071407794,-0.11332058181740652
-0.23791921138763428,-0.4909750422262633,-0.1164235396552247
-0.23642928898334503,-0.4915675544931517,-0.11291894317432487
-0.23831520974636078,-0.4934218784447257,-0.1175078446516116
-0.23853832483291626,-0.49371719391302066,-0.11548346209453961
-0.23581242561340332,-0.4951356640312163,-0.11525519342420773
-0.23477837443351746,-0.4962122882694757,-0.11607678232953296
-0.2311246693134308,-0.4960875171871707,-0.1136404952844672
-0.22885681688785553,-0.5015476183921712,-0.11586986318827773
-0.22667662799358368,-0.49977822265559085,-0.11488466097230335
-0.23015470802783966,-0.5011744878692732,-0.11505270449867404
-0.22647777199745178,-0.4994099843781968,-0.12024773453517429
-0.2206379473209381,-0.5045635106237292,-0.11841179942185552
