5.319257252267554e-05,5.091153138832517e-05,0.000627775230826053
5.485088331624862e-05,0.00016659697045307646,0.0002727541550911456
2.2634387278230813e-05,0.00013987576720178281,0.00038915656868953555
3.306535290903404e-05,8.64839489585362e-05,0.000635330869470628
5.365199831430794e-05,0.00013285352399120708,0.0004951798754540301
7.047935650916766e-05,0.000151168075386304,0.00035811195008160176
9.389901242684568e-05,8.044942242234338e-05,0.00042361166604168964
-0.0003962083719670773,-0.009532194017539592,0.0004196000684025428
-0.006243738811463117,-0.08090286434287293,-0.009563251844178519
-0.012626597657799719,-0.13767186649789387,-0.018148331821584488
-0.03175592422485351,-0.1954907626136086,-0.02893929710511208
-0.06364493817090988,-0.2849483106959952,-0.048465679470690186
-0.0906044915318489,-0.35090589196847666,-0.06380690054774665
-0.13132444024085999,-0.40425308366242546,-0.07570466119891901
-0.15300171077251434,-0.46263751009833987,-0.0908147438503963
-0.17211580276489258,-0.5106293948962433,-0.09320413617498506
-0.2101219892501831,-0.5607206264928161,-0.10601913825062163
-0.23907889425754544,-0.6142344335391127,-0.1142483299192806
-0.26165077090263367,-0.6599110192641885,-0.11414981231967486
-0.2867119014263153,-0.6978695104871724,-0.1224393085727001
-0.2972094416618347,-0.7773631992662531,-0.134846586885176
-0.2942960262298584,-0.8195132777049945,-0.13929784695756817
-0.2766384184360504,-0.8368429533727372,-0.1319613449649127
-0.28987449407577515,-0.8893244728991337,-0.13958349554660057
-0.28996405005455017,-0.9369642894033331,-0.15047933252699738
-0.2737058699131012,-0.9828175563342363,-0.15372521579045276
-0.2625589966773987,-1.0212999104095786,-0.15329951113220494
-0.2750847339630127,-1.064799388697813,-0.15434483641906546
-0.27348724007606506,-1.1502234080650793,-0.18218847633937654
-0.25724983215332026,-1.1827791843617526,-0.1716094177144822
-0.26291617751121515,-1.2221916439392577,-0.179952217286423
-0.2631900310516357,-1.307792838355223,-0.21853609197420956
-0.24425067007541654,-1.3736874715883907,-0.23481075945646798
-0.2452675253152847,-1.3948168767518718,-0.21990543796414405
-0.25799223780632013,-1.493426622141826,-0.2553669473046317
-0.24875797331333158,-1.6214164133768831,-0.2700405576042146
-0.2629676163196563,-1.645488524484494,-0.2865463590291363
-0.23556092381477353,-1.713221260082488,-0.31892362577400113
-0.2758058309555053,-1.7641919345310724,-0.3261762525417163
-0.29355823993682856,-1.7998397623672875,-0.33055047333210563
-0.3004813194274902,-1.8513380502788381,-0.36022586921000727
-0.2962078750133514,-1.86319616791902,-0.3481808635191017
-0.29982283711433405,-1.8607475700566563,-0.3095177305180819
-0.2905899286270141,-1.8649034632245152,-0.32514625460396235
-0.2845396697521209,-1.86803087392157,-0.33649270807187404
-0.306696742773056,-1.8755290593563203,-0.32917823825578896
-0.3551156818866729,-1.8802060789614654,-0.31891919384695844
-0.3941658735275268,-1.8976413788865343,-0.30797174441150876
-0.40329730510711664,-1.8969498563585834,-0.31028792689647766
-0.43557080626487726,-1.908117438826829,-0.3045480968252335
-0.4274179637432098,-1.9210008388793653,-0.2982466879793146
-0.4597965776920318,-1.9159958102400179,-0.29501346742052365
-0.4753135442733764,-1.9225078745879556,-0.293970435069863
-0.5048825144767761,-1.9402795328094231,-0.286161304900569
-0.5241965651512146,-1.9833649749796525,-0.29253604287128065
-0.5756354928016663,-2.0204995948567084,-0.29886077574203807
-0.6087949275970459,-2.1005254383531744,-0.30602945238123014
-0.631318986415863,-2.1417257580036573,-0.30616974741981495
-0.6493992805480957,-2.173150952782315,-0.3010028085894343
-0.6722214221954346,-2.2114275723858663,-0.3150046948932724
