-0.04601294988905003,-0.04297293655757381,0.0,0.0,0.04601294988905003,0.04297293655757381,-2.801920402088337,3.0,-2.798954824258392,2.997230416334463,-2.801920402088337,3.0
-0.017698983561672658,-0.01722987543112357,0.0,0.0,0.017698983561672658,0.01722987543112357,-2.71689928874951,2.7908631563186646,-2.716473760047031,2.7904489067376668,-2.71689928874951,2.7908631563186646
0.06145258842534396,0.06785925525201794,0.0,0.0,-0.06145258842534396,-0.06785925525201794,-2.909883141517639,2.635521857558247,-2.904390399064787,2.6294560567840675,-2.909883141517639,2.635521857558247
0.05629996169348914,0.061632072132745304,0.0,0.0,-0.05629996169348914,-0.061632072132745304,-3.0,2.7407417231600353,-2.995246727200705,2.7355380000791016,-3.0,2.7407417231600353
0.039130734486377446,0.041635901873704834,0.0,0.0,-0.039130734486377446,-0.041635901873704834,-2.9934228658676147,2.813408156269709,-2.9911313722163593,2.810969919035556,-2.9934228658676147,2.813408156269709
0.0668384636234287,0.07448492812673256,0.0,0.0,-0.0668384636234287,-0.07448492812673256,-3.0,2.692511422977244,-2.9933014239849816,2.685045842754545,-3.0,2.692511422977244
0.05816181969120014,0.06386979828621538,0.0,0.0,-0.05816181969120014,-0.06386979828621538,-2.9700717329978943,2.704953541975648,-2.965049573708211,2.6994381896314525,-2.9700717329978943,2.704953541975648
0.028439855043167036,0.029740753944539167,0.0,0.0,-0.028439855043167036,-0.029740753944539167,-2.952194631099701,2.823097447537956,-2.9510008066341653,2.821849007150616,-2.952194631099701,2.823097447537956
-0.021497227601177043,-0.020809117396608602,0.0,0.0,0.021497227601177043,0.020809117396608602,-2.903986330206557,3.0,-2.9033153452923353,2.9993504943876443,-2.903986330206557,3.0
0.02132376645006836,0.022046919838054697,0.0,0.0,-0.02132376645006836,-0.022046919838054697,-3.0,2.9016132061592,-2.999317971320537,2.900908045982123,-3.0,2.9016132061592
0.027425938226236127,0.028633788963099094,0.0,0.0,-0.027425938226236127,-0.028633788963099094,-2.6823869347572327,2.5692655882784967,-2.6813781762882942,2.5682123976865476,-2.6823869347572327,2.5692655882784967
0.04435140653073506,0.04759679053850208,0.0,0.0,-0.04435140653073506,-0.04759679053850208,-3.0,2.7955842521077345,-2.997049912735773,2.7924182154652737,-3.0,2.7955842521077345
0.027490353924005992,0.028704009061063865,0.0,0.0,-0.027490353924005992,-0.028704009061063865,-3.0,2.873187472881093,-2.9988664920489074,2.8720039156405344,-3.0,2.873187472881093
-0.003681018285266456,-0.0036602897728498893,0.0,0.0,0.003681018285266456,0.0036602897728498893,-2.767404562938897,2.783076524734497,-2.767385813938589,2.783057881313604,-2.767404562938897,2.783076524734497
-0.038367153047807995,-0.0362296389519305,0.0,0.0,0.038367153047807995,0.0362296389519305,-2.7401340809200807,2.901722252368927,-2.7381175369681356,2.899818079591497,-2.7401340809200807,2.901722252368927
0.030098067149429888,0.03155893198901896,0.0,0.0,-0.030098067149429888,-0.03155893198901896,-2.9623117446899414,2.8252285727222093,-2.9609700762849154,2.823821773422095,-2.9623117446899414,2.8252285727222093
0.010160703966515604,0.010322051103570441,0.0,0.0,-0.010160703966515604,-0.010322051103570441,-2.8859512209892273,2.840841599756002,-2.885802249605801,2.840690262736318,-2.8859512209892273,2.840841599756002
-0.019543752127062917,-0.0189733451673743,0.0,0.0,0.019543752127062917,0.0189733451673743,-2.9124522028205875,3.0,-2.911896002955458,2.99946003445845,-2.9124522028205875,3.0
-0.024598523238493812,-0.02370173199686861,0.0,0.0,0.024598523238493812,0.02370173199686861,-2.8906495177047105,3.0,-2.889775014080227,2.9991573812982706,-2.8906495177047105,3.0
-0.02941252233301775,-0.02813955763347128,0.0,0.0,0.02941252233301775,0.02813955763347128,-2.7481966982682278,2.8724833130836487,-2.747008056331507,2.8713461221388537,-2.7481966982682278,2.8724833130836487
-0.02380756278196912,-0.022966520874470188,0.0,0.0,0.02380756278196912,0.022966520874470188,-2.347888732458611,2.433853268623352,-2.3472233721663582,2.4332114153986866,-2.347888732458611,2.433853268623352
-0.025971121919449277,-0.02497350687198393,0.0,0.0,0.025971121919449277,0.02497350687198393,-2.8847870143748944,3.0,-2.8838141758294777,2.9990645345522378,-2.8847870143748944,3.0
0.012309137988032966,0.01254672478234285,0.0,0.0,-0.012309137988032966,-0.01254672478234285,-2.9594494700431824,2.9034117175420304,-2.9592252725612624,2.9031831925641147,-2.9594494700431824,2.9034117175420304
-0.03392473718595652,-0.03224255057306909,0.0,0.0,0.03392473718595652,0.03224255057306909,-2.8258391778047534,2.97321617603302,-2.824213221847249,2.9716708588040137,-2.8258391778047534,2.97321617603302
-0.03612308595439714,-0.03422201594434363,0.0,0.0,0.03612308595439714,0.03422201594434363,-2.8421806611044955,3.0,-2.8403265141683542,2.998243451878343,-2.8421806611044955,3.0
-0.1295431839842711,-0.10809961273721827,0.0,0.0,0.1295431839842711,0.10809961273721827,-2.4449645101025115,2.9274789690971375,-2.424478174978906,2.9103910527271535,-2.4449645101025115,2.9274789690971375
-0.0916175301688369,-0.0803236527342853,0.0,0.0,0.0916175301688369,0.0803236527342853,-2.631035769767008,3.0,-2.6200013344155537,2.990327368457475,-2.631035769767008,3.0
-0.10771727799458007,-0.09244773050983211,0.0,0.0,0.10771727799458007,0.09244773050983211,-2.57604543750436,3.0,-2.561114939411609,2.9871892535944715,-2.57604543750436,3.0
-0.10187573414291254,-0.08810771357762372,0.0,0.0,0.10187573414291254,0.08810771357762372,-2.496016170619026,2.884793758392334,-2.4830747112593783,2.873603717662466,-2.496016170619026,2.884793758392334
0.024761689233822347,0.02574212472625214,0.0,0.0,-0.024761689233822347,-0.02574212472625214,-2.990587055683136,2.8767088668312693,-2.9896702763791776,2.875755783850789,-2.990587055683136,2.8767088668312693
-0.063030715704532,-0.05746503665982393,0.0,0.0,0.063030715704532,0.05746503665982393,-2.69033973762187,2.9505781531333923,-2.6849973201749853,2.9457077491271257,-2.69033973762187,2.9505781531333923
-0.10067792362012962,-0.08720959435010209,0.0,0.0,0.10067792362012962,0.08720959435010209,-2.4478920633521453,2.8247432112693787,-2.4354965675650893,2.8140082065287855,-2.4478920633521453,2.8247432112693787
-0.023080561181716086,-0.02228923823722824,0.0,0.0,0.023080561181716086,0.02228923823722824,-2.8971615688235572,3.0,-2.8963899262718953,2.9992548156402354,-2.8971615688235572,3.0
-0.006095064883059837,-0.006038442959819402,0.0,0.0,0.006095064883059837,0.006038442959819402,-2.972130945494121,3.0,-2.9720757386062617,2.999945305976123,-2.972130945494121,3.0
0.008582641239524508,0.00869748046588726,0.0,0.0,-0.008582641239524508,-0.00869748046588726,-3.0,2.9603897744242857,-2.999889508082285,2.9602778040613096,-3.0,2.9603897744242857
0.024744317801287705,0.025723351251716924,0.0,0.0,-0.024744317801287705,-0.025723351251716924,-2.9178670048713684,2.806835795157213,-2.9169737728003726,2.8059072176506574,-2.9178670048713684,2.806835795157213
0.07704549259181892,0.08737949609472462,0.0,0.0,-0.07704549259181892,-0.08737949609472462,-3.0,2.645952238797101,-2.9911003917592756,2.635857508208264,-3.0,2.645952238797101
0.039244266279090674,0.04176445084570809,0.0,0.0,-0.039244266279090674,-0.04176445084570809,-3.0,2.8190674833312936,-2.9976901278243924,2.81660923417354,-3.0,2.8190674833312936
0.04724202388579655,0.05094148367944699,0.0,0.0,-0.04724202388579655,-0.05094148367944699,-2.7989959716796875,2.595885149745458,-2.79587314059181,2.592517671969198,-2.7989959716796875,2.595885149745458
0.039737282432751334,0.042323232634389044,0.0,0.0,-0.039737282432751334,-0.042323232634389044,-3.0,2.8167995835672675,-2.9976317342363856,2.814277155520716,-3.0,2.8167995835672675
0.00026212791898872336,0.00026223367093468623,0.0,0.0,-0.00026212791898872336,-0.00026223367093468623,-3.0,2.998790178890872,-2.999999896933432,2.9987900757827233,-3.0,2.998790178890872
-0.012487609782333849,-0.012252235425414992,0.0,0.0,0.012487609782333849,0.012252235425414992,-2.5211622055102922,2.569593071937561,-2.5209656325458134,2.5694002041980744,-2.5211622055102922,2.569593071937561
0.007208983757968259,0.007289832004031492,0.0,0.0,-0.007208983757968259,-0.007289832004031492,-3.0,2.9667289297145416,-2.999922046167368,2.9666501016274562,-3.0,2.9667289297145416
0.07413439209714638,0.08365588088343626,0.0,0.0,-0.07413439209714638,-0.08365588088343626,-3.0,2.659214078209203,-2.9917599127966836,2.649914506085666,-3.0,2.659214078209203
0.05947855486579323,0.06546080661573281,0.0,0.0,-0.05947855486579323,-0.06546080661573281,-3.0,2.726179353715447,-2.994695016495971,2.720340440174754,-3.0,2.726179353715447
0.0040163673840609,0.004041338789416898,0.0,0.0,-0.0040163673840609,-0.004041338789416898,-3.0,2.9814631200451256,-2.9999758032220813,2.9814387728254936,-3.0,2.9814631200451256
-0.025825854256928522,-0.024839153933460697,0.0,0.0,0.025825854256928522,0.024839153933460697,-2.741118240816158,2.8499815464019775,-2.7402041632993135,2.849102395713364,-2.741118240816158,2.8499815464019775
