0.42790596042054735,0.9915490521500441,0.0,0.0,-0.42790596042054735,-0.9915490521500441,0.4128688094970614,-0.8326444923877716,0.22600197308075476,-0.7575705173015667,0.4128688094970614,-0.8326444923877716
0.5185328709830325,1.3599451619351726,0.0,0.0,-0.5185328709830325,-1.3599451619351726,0.2915338131723772,-0.5752089768648148,0.061015779306920176,-0.4995961650848325,0.2915338131723772,-0.5752089768648148
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,3.0,3.0,1.8291322825490774,1.8291322825490774,3.0,3.0
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,3.0,3.0,1.8291322825490774,1.8291322825490774,3.0,3.0
0.5010651360447195,1.2909378308289103,0.0,0.0,-0.5010651360447195,-1.2909378308289103,0.30330992073163326,-0.6068563163280487,0.08378016092745114,-0.5322563254842996,0.30330992073163326,-0.6068563163280487
0.35885615565377166,0.7255350194824615,0.0,0.0,-0.35885615565377166,-0.7255350194824615,0.5872982810189483,-1.109594464302063,0.4393839931775142,-1.038912362898136,0.5872982810189483,-1.109594464302063
0.5275539175166776,1.3947612363913504,0.0,0.0,-0.5275539175166776,-1.3947612363913504,0.2833026398991899,-0.5540576130151749,0.04961403352819345,-0.4787285296377895,0.2833026398991899,-0.5540576130151749
0.38155228159033133,0.8089481342831595,0.0,0.0,-0.38155228159033133,-0.8089481342831595,0.5187791445227665,-1.008075624704361,0.3580924426102516,-0.9355826322596473,0.5187791445227665,-1.008075624704361
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,2.6501689553260803,2.6501689553260803,1.6158365301320987,1.6158365301320987,2.6501689553260803,2.6501689553260803
0.2932668289143212,0.5135204572389925,0.0,0.0,-0.2932668289143212,-0.5135204572389925,0.8751951233604126,-1.487252801656723,0.7623128903123189,-1.4237539586664,0.8751951233604126,-1.487252801656723
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,2.201872229576111,2.201872229576111,1.342505192388659,1.342505192388659,2.201872229576111,2.201872229576111
0.565255053387094,1.5327213775350106,0.0,0.0,-0.565255053387094,-1.5327213775350106,0.25315385823194747,-0.47228461503982544,0.009636491573468247,-0.39882169403812606,0.25315385823194747,-0.47228461503982544
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,3.0,3.0,1.8291322825490774,1.8291322825490774,3.0,3.0
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,2.8224434852600098,2.8224434852600098,1.720874164853138,1.720874164853138,2.8224434852600098,2.8224434852600098
-0.2003544543394184,-0.15351774883619562,0.0,0.0,0.2003544543394184,0.15351774883619562,-1.4485810481909707,1.885302186012268,-1.4196037735160898,1.8631296662298378,-1.4485810481909707,1.885302186012268
-0.11859095610749239,-0.10035410776869064,0.0,0.0,0.11859095610749239,0.10035410776869064,-2.5403530901298725,3.0,-2.5225104883141145,2.9849062533222583,-2.5403530901298725,3.0
-0.22810142227053332,-0.16941237343273316,0.0,0.0,0.22810142227053332,0.16941237343273316,-2.2144650135740527,2.9700137972831726,-2.157104773674612,2.927495117727556,-2.2144650135740527,2.9700137972831726
-0.2061735184975272,-0.15693114535164848,0.0,0.0,0.2061735184975272,0.15693114535164848,-2.134224724157589,2.79554682970047,-2.0890248763624606,2.7611939153025826,-2.134224724157589,2.79554682970047
-0.25645074393875755,-0.18471662754208576,0.0,0.0,0.25645074393875755,0.18471662754208576,-1.8454911444103,2.54865825176239,-1.7851368184532137,2.5053013353241456,-1.8454911444103,2.54865825176239
-0.1796283096660957,-0.14099266760716683,0.0,0.0,0.1796283096660957,0.14099266760716683,-2.1127744165489055,2.686168134212494,-2.0787802319518374,2.6595132567424433,-2.1127744165489055,2.686168134212494
-0.08862849304434395,-0.07801546072462011,0.0,0.0,0.08862849304434395,0.07801546072462011,-2.6415366590683416,3.0,-2.6311688002259808,2.9908750114440914,-2.6415366590683416,3.0
