-0.0003829313791356981,-0.000341147972054415,-0.0002028693924300334
-0.00038452821900136763,-0.0002857034691902223,-0.00030479912397871593
-0.00036422544508241117,-0.0003370800662104506,-0.0002472970364091921
-0.00039160982123576105,-0.0003321810602182042,-3.697120446137369e-05
-0.0004074875614605844,-0.000322959151472882,-5.7965351506585955e-05
-0.0003983774222433567,-0.00032848296893874966,-0.0002890385938079493
-0.00039281733916141093,-0.0003152727181624514,-0.00011774230535514834
-0.000379988137865439,-0.0003080312851177767,-0.0004023165057466604
-0.00039225252112373704,-0.00027775576710249635,-0.00033015711150658736
-0.00023516251530963925,-0.00044305195993445893,-0.0003910715611856998
-0.0005237072473391888,-0.002317572882187293,-0.0011339470162929942
0.00422333087772131,0.00703225669065293,-0.0002529687982807329
0.017903054133057594,0.01243767254828515,-0.0020095803402180863
0.016363326460123062,0.019066670914458482,-0.003305010253212489
0.014846577309072018,0.015340922784222576,-0.0024764343675911763
0.03189341351389885,0.020720607260902035,-0.0015570974825566848
0.02078072354197502,0.0009336965882840944,-0.006806244520498152
0.03279289975762367,-0.01373047898865509,-0.006474869616328944
0.056590113788843155,-0.033303532383646806,-0.006993479180590979
0.06534762680530548,-0.07142582243072708,-0.016804540887382244
0.07278157025575638,-0.11380237193541651,-0.02800282847089641
0.0917709469795227,-0.14129896260960056,-0.031611445507869866
0.11119453608989716,-0.17047555547632223,-0.037886281629187404
0.125618577003479,-0.21034306238228057,-0.04964348495611717
0.1376062035560608,-0.25562053906292437,-0.0605580823721777
0.15291668474674225,-0.3091809802281313,-0.07061202858219073
0.17327378690242767,-0.3506863733592217,-0.07618341699339383
0.1906004697084427,-0.38793737331163425,-0.08140883959096197
0.19218356907367706,-0.46637051891978293,-0.1036185752221841
0.1948617845773697,-0.5077251370540227,-0.11304584282738807
0.25587037205696106,-0.5689989267593669,-0.11155820746555044
0.2691173255443573,-0.6137799167086379,-0.1277475909170417
0.26710012555122375,-0.6939642751563257,-0.15782343364557289
0.3252035081386566,-0.7302932862116961,-0.1522120396022854
0.3583509027957916,-0.7134554144376707,-0.14568658419795968
0.3564457297325134,-0.7159776587556648,-0.14803012045372238
0.34381839632987976,-0.730714009201216,-0.15212554983205417
0.3599066436290741,-0.7374646846253667,-0.14976188109143623
0.382702499628067,-0.7264040793963059,-0.14639562379862114
0.39316263794898987,-0.7517753358475263,-0.15089871921247353
0.38565266132354736,-0.7701338243151172,-0.15579980824393208
0.4414806067943573,-0.8035849709522433,-0.12514829221021728
0.5162304043769836,-0.8623488661737554,-0.10427612226124723
0.5668016672134399,-0.9134935993626304,-0.11838496912767163
0.6314041018486023,-0.9941066949087308,-0.13217718481694757
0.6692928075790405,-1.0305212737655376,-0.13711318709237225
0.7016173005104065,-1.083701205672478,-0.15366151417482687
0.7133597135543823,-1.1294696846491348,-0.1625843692391995
0.7339006662368774,-1.1666816626330645,-0.16781077635366742
0.7684100270271301,-1.2208233122046313,-0.18825118427848253
0.789971649646759,-1.2975206117717393,-0.20118127615456127
0.8221011757850647,-1.351119510768624,-0.21368681297615852
0.8522853255271912,-1.3898190602267,-0.22688737959074703
0.8790364861488342,-1.4276071036614328,-0.22523733266896478
0.9023605585098267,-1.4593524270968508,-0.22849081184337422
0.9279903173446655,-1.471099517681018,-0.22806707105243335
0.9338280558586121,-1.4795737228258663,-0.24248976506482386
0.9188657402992249,-1.4622618870308737,-0.23655711046321495
0.9256399869918823,-1.438314529974234,-0.24556933765525277
0.9052625298500061,-1.3977659928569997,-0.23498491819369796
0.8575118184089661,-1.3734140646288813,-0.21909334682725257
0.8361597657203674,-1.3720919250388057,-0.22042854005469145
0.8196237087249756,-1.354917826010404,-0.2196431402498251
0.8041508793830872,-1.3312114134662565,-0.21970631180194541
