-0.0004958672798238697,0.0005855728138340384,0.001700574206680102
-0.0004084166721440853,0.0005183381251648838,0.0012175749888561685
-0.00039790608570911007,0.000489842859977783,0.00153143939247664
-0.0004244994197506459,0.0005949915703466676,0.0013075637959044152
-0.0003634812892414631,0.000552791690457714,0.0012642555358404809
-0.00042061065323650853,0.0005497216946821117,0.0017146341098788777
-0.0003606280952226372,0.0005769017562685802,0.0012660548813106763
0.00031507213134318574,-0.0036391654265909624,0.0009051433146516591
-0.003610737388953566,-0.04841072526837967,-0.0008002453831529537
-0.008436067961156367,-0.1265996388072318,-0.01575901044805926
-0.02666818909347057,-0.17720518201570043,-0.022266016359848234
-0.04063544422388076,-0.24393280776416337,-0.03991865457915382
-0.06112333014607429,-0.3038334794285565,-0.04452149318151782
-0.09356715530157088,-0.35835841771329746,-0.06351531621537423
-0.123817041516304,-0.4172583682429489,-0.08065549999305596
-0.140046626329422,-0.4725505658930798,-0.08981487269673862
-0.1736505627632141,-0.5028021790318596,-0.09470455093303425
-0.19789175689220428,-0.5643134519436229,-0.11265807692527206
-0.21086852252483365,-0.6084455616957299,-0.11422763926714727
-0.22255140542984006,-0.6448139816103229,-0.11339000752284192
-0.2321793884038925,-0.6994799324119279,-0.12332021855552208
-0.24531517922878263,-0.7997425688129743,-0.1480417101085236
-0.23059360682964322,-0.8509854275344759,-0.15286103418755473
-0.21525925397872922,-0.8804290031560764,-0.15836314522667372
-0.21291226148605344,-0.9152989547502004,-0.16022891018548882
-0.2193474471569061,-0.9728056428560523,-0.175908442560255
-0.19238694012165067,-1.0196015336023507,-0.17589714035763487
-0.17878800630569455,-1.065455010885033,-0.1713090483317327
-0.20074340701103208,-1.1272789711462037,-0.18859638356833827
-0.19943441450595853,-1.2069667003219648,-0.19934691651285544
-0.19626565277576444,-1.2457487213565157,-0.1950410928776814
-0.19008587300777433,-1.2965877651223179,-0.20747914860193212
-0.19892625510692594,-1.357557886626833,-0.22842688803008343
-0.22160604596137998,-1.4486059610428754,-0.2510630515673048
-0.2118762135505676,-1.5085587387919,-0.2572798305077832
-0.20080646872520444,-1.5356921740430116,-0.2632432108402431
-0.2213429361581802,-1.6147618158431527,-0.2874114235564644
-0.21862018108367917,-1.6136758188671227,-0.28233441338397414
-0.19857333600521085,-1.5634180714411865,-0.26821283925705663
-0.18867886066436765,-1.537090978876418,-0.2674681697939726
-0.18385942280292508,-1.5086004086898477,-0.2592164964319291
-0.17304447293281552,-1.4893678916981852,-0.2571409812806217
-0.1658384948968887,-1.4573482263784017,-0.24940615904319713
-0.1451141834259033,-1.4405418383234312,-0.2546653407095306
-0.16133296489715573,-1.4297112989754606,-0.24965099010213038
-0.15625563263893125,-1.4105537198688776,-0.24716621218041085
-0.16824920475482938,-1.388630098432496,-0.24320134442860136
-0.17059701681137082,-1.3839410447719356,-0.24379108087593188
-0.17996437847614286,-1.382872793322894,-0.24315164266699787
-0.19215850532054898,-1.3830394413166636,-0.24054061966183427
-0.19730572402477262,-1.3811999780595532,-0.2496008693684108
-0.19160592555999753,-1.385189054641456,-0.2740113856842178
-0.14719602465629575,-1.3917694087921915,-0.25729923625611245
-0.09388222545385358,-1.4064415162659083,-0.25636068956149244
-0.04044193029403683,-1.4600050747406421,-0.2784475093561713
-0.005523005966097081,-1.5027894681290437,-0.288720720794124
0.02865614555776123,-1.5449856580819925,-0.3014077145433836
0.07323835790157322,-1.5948776927337722,-0.3169496469936749
0.08997745066881184,-1.6410566833712001,-0.32715990645229975
0.13108599185943606,-1.6881726122696579,-0.3395791794307798
0.1377300322055817,-1.7320361542131253,-0.3376888476177099
0.14619065821170812,-1.7715318612175288,-0.3464399261670611
0.12952795624732977,-1.7767686549038402,-0.34238568789097806
0.10274028033018116,-1.807364501114084,-0.3390250838006184
0.10290712118148808,-1.8476900701210974,-0.34149267530881644
0.08670495450496678,-1.8919796837436782,-0.34541041039634485
0.017624966800212905,-1.9545666441721208,-0.3666612589489568
-0.004373080562800121,-1.986011794478093,-0.38608768433245944
0.015556699596345473,-2.007500552319499,-0.39078906459586005
0.04015303403139119,-2.0308875043110812,-0.39645341278710555
0.05085106939077382,-2.0365079417299543,-0.3998599567558794
0.04875018075108533,-2.0425631878227373,-0.4018043029162364
0.052817679941654254,-2.0447299887576724,-0.4019664329066759
0.05191534012556081,-2.0491437368478915,-0.40334030812507743
0.056775975972414065,-2.049639227142399,-0.403830050455975
0.05379541590809827,-2.051139275550155,-0.4041510962520525
0.09826596081256872,-2.054450702902802,-0.4142734739082578
0.09808306396007543,-2.055600945065151,-0.4126380766728556
0.10226984322071081,-2.0574765977593046,-0.41341837640756784
0.1032544374465943,-2.057610754797502,-0.41370656801919564
0.11487909406423574,-2.0593927453807495,-0.41412029729454775
0.11480148881673818,-2.0667237222036854,-0.4153642991652169
0.11664367467164999,-2.069883425304574,-0.41441933530033725
0.11836156994104391,-2.0733411095973753,-0.4132821200026098
0.11916742473840719,-2.0782666540398704,-0.41265653502037347
0.12184610217809683,-2.0815660332456916,-0.41154528523456946
0.12914770841598516,-2.086887866424295,-0.4138153036379284
0.13485024869441992,-2.090786072630593,-0.41382547278337245
0.1411533951759339,-2.096181878613833,-0.4150889274048843
0.14552842080593115,-2.101075205011668,-0.415486256742356
0.15095056593418127,-2.106082236025863,-0.4159196351743538
0.15581811964511877,-2.1102042767320413,-0.41663380446415804
0.16104707121849066,-2.1159647169717086,-0.41835172273256266
0.16569688916206365,-2.1218589567788686,-0.41980238823687854
0.168393224477768,-2.126802629731113,-0.42086034957216983
0.17205643653869634,-2.1307834886896777,-0.42116502743844436
0.17489388585090643,-2.1357323808889843,-0.4229108602873055
0.17980298399925237,-2.1393745169526692,-0.42419841165388933
0.18475967645645147,-2.142649837054462,-0.42361952642296025
0.1885188072919846,-2.1503161102731028,-0.42658223944150336
0.19279894232749945,-2.1521274124009393,-0.42710632239296187
0.1952365636825562,-2.1566940759849587,-0.4279621611803112
0.19806756079196935,-2.1601090406782273,-0.4288602635301355
0.20137874782085424,-2.164764892200835,-0.42998448750541624
0.2042853087186814,-2.1697716057801486,-0.4306756494414223
0.2069180011749268,-2.1736944683151047,-0.4308513591317079
0.21160668134689337,-2.177819417636165,-0.4324477162032158
0.2150858491659165,-2.1831126239721326,-0.43278831408406626
0.2199037671089173,-2.1898341354673603,-0.4315311839911279
0.22252713143825537,-2.1994562029804285,-0.4318218355231073
0.22901017963886267,-2.220087369129999,-0.43377417579082383
0.25958764553070074,-2.2668615017992764,-0.4377882881557616
0.3026853203773499,-2.308494297327251,-0.4519686160625392
0.34205779433250433,-2.3747529652409534,-0.4593744565841991
0.37451294064521795,-2.4332196809070727,-0.4655024930707635
0.39876013994216924,-2.4912308889581785,-0.4754433419708747
0.3940312266349793,-2.473062658835187,-0.4743637803883078
0.35910785198211675,-2.419795224632271,-0.4663580933248849
0.33771526813507086,-2.3646418725451186,-0.45893940545481593
0.32269680500030523,-2.3403371198741523,-0.4587314468762698
0.30111911892890936,-2.338727547636891,-0.4630360235105957
0.2779280841350556,-2.334622688272296,-0.4650798575854059
0.29565116763114935,-2.3432092435360707,-0.4605329585267007
0.2783896625041962,-2.3669497174584704,-0.45993282196805274
0.2695025503635407,-2.4226556605323926,-0.4694392593093018
0.24499419331550604,-2.493830391969737,-0.48470626039836284
0.2337613999843598,-2.552902433103381,-0.4845963814283732
0.21069677174091345,-2.596169613515604,-0.4895775854274902
0.18411166965961462,-2.6113294870404644,-0.49372862149559027
0.16950522363185888,-2.619115218133067,-0.4920620874009753
0.1544994860887528,-2.637647837751333,-0.4957740258266983
0.12428472936153419,-2.6448907997066002,-0.49657992120200495
0.1203150004148484,-2.655812195961929,-0.5013842534992475
0.15020796656608587,-2.636167219660663,-0.4983468561133651
0.19096723198890692,-2.616311893567431,-0.4961791971538659
0.22391650080680853,-2.5924281169505834,-0.49146391462110933
0.23863868415355688,-2.5858682285686667,-0.4943011285857299
0.24482201039791113,-2.5723452059680474,-0.4914816840754588
0.2638362348079682,-2.5599869821988217,-0.4941179195949986
0.25546851754188543,-2.5616808108737414,-0.4898184607051303
0.24110309779644018,-2.5695141039038156,-0.49066866838229145
0.22943374514579779,-2.5729123717532008,-0.49200503159594916
0.210584044456482,-2.569721943612921,-0.4910938449426928
0.2221208959817887,-2.5594623868931334,-0.4926008670422896
0.2167458832263947,-2.5580984303670085,-0.4923368949101558
0.19831345975399023,-2.570249020944144,-0.49048270077515566
0.20279419422149664,-2.563359593568423,-0.4860399842699317
0.20761513710021978,-2.526369187852673,-0.4725708222929791
0.21138843894004827,-2.479697271024452,-0.46014516990760135
0.208748146891594,-2.4382554116495996,-0.45085277909504023
0.19804908335208898,-2.3989710696551683,-0.4446728998710826
0.15977291762828832,-2.4184650748811367,-0.44218317617936614
0.16639804840087896,-2.3961508379439453,-0.4371303048808054
0.1660690158605576,-2.362616828341713,-0.4323954705598067
0.1382265985012055,-2.331597049367043,-0.42976894430645474
0.15757969021797186,-2.3083329559527304,-0.4274322545243543
0.1508388668298722,-2.299695655999266,-0.42554656397160107
0.1445437669754029,-2.301584660093601,-0.4205766349271858
0.12083800137043005,-2.312384055081242,-0.41716579623403266
0.09367282688617712,-2.3270752258700025,-0.41349832480751303
0.06455592811107641,-2.3457127193409923,-0.4085089062553768
0.048146624118089724,-2.3939982511015425,-0.41012545414660784
0.008768575266003662,-2.4521033157131495,-0.42830631262526464
-0.015510485507547803,-2.512227518149715,-0.43294833229025403
-0.02677465789020056,-2.562146110940777,-0.43872112878300373
-0.02659136801958079,-2.546991565158315,-0.4349437779648361
-0.006669704802334256,-2.5166814058638414,-0.43201527341175056
-0.016138233244419046,-2.5210199262896253,-0.4349407087937333
-0.03231247514486307,-2.5680254071077475,-0.43745475854999355
-0.05858566984534258,-2.6098814109092237,-0.4435582223292919
-0.08906447142362589,-2.664289386593467,-0.449386148029766
-0.12454739212989802,-2.7233090636198543,-0.46452858568868527
-0.135590448975563,-2.763358409104031,-0.48277039544547257
-0.1814384758472442,-2.82199887903882,-0.5082754151193439
-0.20489139854907984,-2.860216975545859,-0.5095546885149763
-0.24584160745143882,-2.9489778553451234,-0.5005193312085595
-0.29619491100311274,-3.0080393331501214,-0.5225302193918705
-0.3173482716083526,-3.039879849945249,-0.5200997400046848
-0.33917987346649164,-3.1011346094911016,-0.5354403788046923
-0.3569862842559814,-3.1194552393651156,-0.5564266198679244
-0.3646967709064483,-3.1310705296994468,-0.5513898640383345
-0.3900014758110046,-3.15199678858843,-0.5502759354805264
-0.43403378129005427,-3.1831100719880476,-0.5589838725701478
-0.45797359943389887,-3.1554772994058125,-0.5610241228041069
