0.0001006668098852969,0.00016884502387393932,0.0006039608962782176
7.483422814402724e-05,0.00017831134929772465,0.0004453452507273025
0.00010230921179754651,0.00021556492531396638,0.0006279760666257619
2.6077086658915454e-05,0.00012168059991247981,0.0004325609251555625
2.380543446633961e-05,0.00012867265027643153,0.00031845373303932716
6.598299660254266e-05,0.0001717423515071494,0.0004118162801113048
7.825215288903562e-05,0.00016072950347488673,0.00029037976393674124
0.0013869684189558031,-0.012593324765240601,-0.0022507138243481914
-0.0033099504653364403,-0.09015409829410448,-0.01567089947272223
-0.019000168889760968,-0.14993260883213172,-0.028116312773788173
-0.040379405021667474,-0.21795088136400054,-0.04372775220604401
-0.06104907020926475,-0.29158977669430725,-0.060989682808675796
-0.0978243127465248,-0.3565708891179819,-0.07478804648982426
-0.12045729160308837,-0.4169071070517922,-0.0780305547416268
-0.14362676441669464,-0.4694056314160245,-0.08522426178646408
-0.18061362206935883,-0.5184428007846416,-0.08795875073913291
-0.2174990177154541,-0.5776375844627472,-0.09149793992640631
-0.2630687654018402,-0.6522780302921587,-0.09651275355888878
-0.2889890670776367,-0.7149449475484535,-0.10181892216693555
-0.3085920810699463,-0.7444383948434001,-0.11258200870904991
-0.32586926221847534,-0.7937201187877702,-0.11863987401486838
-0.33373939990997314,-0.8328575554410982,-0.1116406192173826
-0.38202965259552,-0.8678743566124535,-0.1284972885164516
-0.3722817897796631,-0.9082879108256147,-0.12198804843792874
-0.3830731213092804,-0.9563377513967033,-0.12761478502897902
-0.41174015402793884,-1.008174984299827,-0.14474784464050391
-0.38576826453208923,-1.0638025856385522,-0.14967362725866548
-0.3911301791667938,-1.1188141479286815,-0.15237200353189012
-0.4125168919563293,-1.1854432597374387,-0.17127624068655145
-0.38947403430938715,-1.2655093885951278,-0.18580847459583977
-0.37011015415191645,-1.3319422438174502,-0.18940245734815706
-0.37407451868057245,-1.3857917716280386,-0.1971087348718593
-0.354179561138153,-1.4426949861281706,-0.20903241123325947
-0.35140994191169733,-1.5152083789432549,-0.23420169620861803
-0.3545075058937072,-1.577667475836244,-0.24795101687709867
-0.35834267735481257,-1.6228582323322176,-0.24861723568352126
-0.34669396281242365,-1.6825092341034273,-0.2639548259008384
-0.3319617807865142,-1.7741853667007477,-0.3248637790698961
-0.33677402138710016,-1.831405155243469,-0.334951403785937
-0.30652460455894465,-1.881550069108754,-0.3535781808546858
-0.3272606432437896,-1.9319099279390541,-0.36980528982414085
-0.34467783570289606,-1.9708602514067668,-0.3811940637564497
-0.37085536122322077,-2.000534557080778,-0.37960427910688005
-0.37660214304924006,-2.0427835612098195,-0.38853404717653817
-0.4148274958133697,-2.079811950121798,-0.3984441099006847
-0.4403004646301269,-2.1175369892868,-0.4065070427236619
-0.4630282521247863,-2.172759481630662,-0.4086144608699226
-0.49931362271308893,-2.20480879321937,-0.42001653166378183
-0.5237487554550171,-2.243429405311996,-0.43494393249378827
-0.5389142632484436,-2.3047077207711197,-0.4360363773092558
-0.5688123106956481,-2.375894994066421,-0.45617068929831034
-0.5622225403785704,-2.4324396651491886,-0.46622660448379405
-0.5889444351196288,-2.4456977063998866,-0.45940353740856066
-0.5838481783866881,-2.4502863182853085,-0.4545611327995456
-0.5854981541633605,-2.4166565297218194,-0.452219549854794
-0.5254293680191039,-2.3841113892292767,-0.45513122579292675
-0.4848049879074096,-2.3594848740810552,-0.4550429385146039
-0.546481966972351,-2.333552391810651,-0.45208574598083356
-0.5376183986663818,-2.2751786746430733,-0.44432222340085603
-0.5551366209983826,-2.281595704587557,-0.4327211442449691
-0.5369462370872498,-2.2869803802934445,-0.42931494636831213
-0.49019491672515864,-2.319472855227332,-0.4226970070442399
-0.47217133641242975,-2.35323260147203,-0.43454731011315734
-0.47129189968109125,-2.363114684200803,-0.42392652032229444
-0.5064591169357299,-2.3689683138690794,-0.41412930974354184
-0.5297159552574157,-2.378758610389942,-0.424848858327657
-0.536404252052307,-2.4009092175044096,-0.41163470903154903
-0.5613430738449096,-2.3959234923465536,-0.415210120790286
-0.5600597858428954,-2.4088895124232885,-0.4197792785512212
-0.5766484737396239,-2.355638807153829,-0.4187485342154496
-0.5749343037605285,-2.3625654154931115,-0.4169748130174856
-0.5653073787689208,-2.3423267024865977,-0.41443666932365714
