0.0001166722577181644,0.00010763267824456868,0.0006207767535234139
0.00011664822523016476,0.00020379352841048303,0.000491905907006975
0.0001441011700080707,0.00018855743477555722,0.00045922693813968987
0.0001575185888214036,0.00013789719433864392,0.0007003877159782758
0.00016431498806923622,0.00022076251181831356,0.0004954670591197443
0.00017159423441626126,0.00017126959533439305,0.0005903050031365877
0.00015907472698017952,0.0002541665123531854,0.0003784003963356361
0.00016246006998699153,0.0001822301442271199,0.0005485169904984151
0.0030129421502351765,-0.06437530337315134,-0.004702149648353876
-0.002185532124713061,-0.12149932082996301,-0.014805510830696455
-0.010129125788807867,-0.17786099576165595,-0.02587474572293134
-0.02903901040554046,-0.2380028102464295,-0.03704499299106864
-0.043510772287845605,-0.3079726323396252,-0.04953685936526433
-0.07505886256694792,-0.38198827767310445,-0.06656741583724614
-0.09339311718940733,-0.43176015373118715,-0.07644182869215121
-0.11556109040975569,-0.4923923423615832,-0.09023606931515264
-0.13418206572532654,-0.5470997823295186,-0.10198954549191311
-0.16263209283351895,-0.6099485952328886,-0.11670529623422207
-0.1806518882513046,-0.6705134637381565,-0.1311006136167698
-0.21408908069133756,-0.7451163928590449,-0.14514125096993288
-0.24272857606410977,-0.7939187459701235,-0.15522122317392198
-0.2610704004764557,-0.8733359736740248,-0.1632958839423258
-0.2730897068977356,-0.9238270255421102,-0.17004867076423424
-0.3119993507862091,-0.9808423297413076,-0.1835401746287641
-0.2804633378982544,-1.0210710822639788,-0.17710418537224973
-0.2948767840862274,-1.0891986688541835,-0.1935961294300377
-0.2985272705554962,-1.1531830501288554,-0.20286473388405776
-0.28053164482116694,-1.21551505882554,-0.21502061507277895
-0.27495712041854853,-1.2612829108977206,-0.22013317746458572
-0.2574837505817413,-1.326838982497563,-0.23620409970391149
-0.2163317799568176,-1.37781987989375,-0.23969932389800497
-0.20674763619899747,-1.4305498271622052,-0.2543536321491178
-0.1992634981870651,-1.4910764097373221,-0.2670535240742274
-0.17218479514122007,-1.565436752429945,-0.27820408124049806
-0.1488896012306213,-1.6456947142060285,-0.2966287739017964
-0.15586175024509427,-1.719531547325002,-0.3122068802746185
-0.1477405577898025,-1.8114624909024952,-0.31198569428189854
-0.1450433582067489,-1.8949896673014917,-0.34134657337297947
-0.14743734896183008,-1.948662257547823,-0.3507246947538365
-0.19343522191047663,-1.9967992559718613,-0.34646233734077814
-0.1968641877174377,-2.057543156679603,-0.34829363911180666
-0.24944441020488733,-2.1290962534317583,-0.3588002130698731
-0.26082888245582575,-2.182418104324823,-0.35467305734424226
-0.2840195000171661,-2.2563411251035297,-0.3656025260787414
-0.29347544908523554,-2.3253200475329123,-0.3863370007442315
-0.282094120979309,-2.3496107818531935,-0.3816964899485919
-0.3060894310474395,-2.4164508531535063,-0.3942543544050754
-0.2833775877952575,-2.5212993658817378,-0.4094649595246162
-0.22702832520008082,-2.531580751158071,-0.4167659222289306
-0.21753919124603266,-2.5374003841074937,-0.4148281229001009
-0.19028015434741968,-2.5429755078324794,-0.40304502991057123
-0.2229755818843841,-2.5330779791542435,-0.3991272137642908
-0.2148189097642898,-2.5280500760572497,-0.40261098216311125
-0.21143418550491327,-2.505541998554178,-0.39139061880515763
-0.19001039862632746,-2.5020076728832636,-0.3903543678095251
-0.18466478586196894,-2.495396010642647,-0.38966815814311284
-0.1628033965826034,-2.4859287083740025,-0.39112781871026014
-0.18856680393218989,-2.4886145170334757,-0.3891771688301744
-0.23188690841197962,-2.4952646559027585,-0.3920257660217778
-0.2774884700775146,-2.5021461144741326,-0.39566230773759714
-0.3152437210083007,-2.514969814660119,-0.4012885115967646
-0.32421222329139704,-2.5259183502074953,-0.4070840348328869
-0.3220468163490295,-2.5492253382054253,-0.4051741158554372
-0.33822315931320185,-2.5455291276091994,-0.40603277780559677
-0.3392193913459777,-2.5550275440148886,-0.40526396815664284
-0.39298260211944575,-2.5815907048784186,-0.41188266645058497
-0.4275700747966766,-2.5949560781792913,-0.40032155075079257
-0.451324850320816,-2.6074477107173837,-0.39685279343388574
-0.45479547977447504,-2.6100173352682465,-0.38772288162053375
-0.44995042681694025,-2.6088908673467723,-0.39890096453827734
-0.42910718917846674,-2.5957450472510044,-0.4083617042599078
-0.40212070941925043,-2.597288446900489,-0.4375059379860151
-0.33140078186988825,-2.598739745234849,-0.4270595635709924
-0.34707596898078913,-2.532664156646462,-0.42108219030561356
-0.2961915731430053,-2.516705147579614,-0.4220419616846731
-0.29575118422508234,-2.515745641522821,-0.414902885679798
-0.309258759021759,-2.4886831961531297,-0.42073894108697985
-0.3300050497055053,-2.4853060526115556,-0.4139509793416917
-0.353930652141571,-2.4566245840713274,-0.40621594877374695
-0.3651356399059295,-2.453799045966136,-0.41633754795803185
-0.36675149202346796,-2.4449131079414532,-0.41828249770937187
-0.36339509487152094,-2.4170388250639983,-0.40572636671756634
-0.3424356579780578,-2.4302983362533546,-0.3985321287857187
-0.29771289229393,-2.434485683311564,-0.39478193058553157
-0.29682922363281244,-2.450167336349039,-0.40060445081385115
-0.2700726389884948,-2.4800292974352125,-0.40791167957708746
-0.2496871650218963,-2.487064754036894,-0.4000413844993356
-0.21172362565994257,-2.5192248091670026,-0.41677018741158556
-0.20243762433528895,-2.5332098154614857,-0.42398030160991135
-0.25634235143661493,-2.564123978158208,-0.4359854925260244
