0.18870092117199805,0.2641081490642688,0.0,0.0,-0.18870092117199805,-0.2641081490642688,-2.5295764803886414,1.8176918571461986,-2.48467333341798,1.754664666310525,-2.5295764803886414,1.8176918571461986
0.16447818351145205,0.21930857234728954,0.0,0.0,-0.16447818351145205,-0.21930857234728954,-3.0,2.257880399348376,-2.95951179185976,2.2037998874486204,-3.0,2.257880399348376
0.16488096205526026,0.22002017671014715,0.0,0.0,-0.16488096205526026,-0.22002017671014715,-3.0,2.256157043919029,-2.959313701852234,2.201767969790601,-3.0,2.256157043919029
0.1679675564880744,0.2255096351884239,0.0,0.0,-0.1679675564880744,-0.2255096351884239,-3.0,2.2429765797000893,-2.9577797538039645,2.1861850354203214,-3.0,2.2429765797000893
0.1679675564880744,0.2255096351884239,0.0,0.0,-0.1679675564880744,-0.2255096351884239,-3.0,2.2429765797000893,-2.9577797538039645,2.1861850354203214,-3.0,2.2429765797000893
0.1744042127697478,0.23716658859115294,0.0,0.0,-0.1744042127697478,-0.23716658859115294,-2.4066578149795532,1.7774318421141828,-2.3701490458425263,1.727677230986013,-2.4066578149795532,1.7774318421141828
0.18810614204660042,0.26295757742468995,0.0,0.0,-0.18810614204660042,-0.26295757742468995,-2.623178780078888,1.8871115237448932,-2.576906288721412,1.822242851994917,-2.623178780078888,1.8871115237448932
0.12025435641790462,0.14735544647225135,0.0,0.0,-0.12025435641790462,-0.14735544647225135,-3.0,2.4512153595206465,-2.978334462510019,2.4246510902240708,-3.0,2.4512153595206465
0.18020147044476004,0.2479135836781221,0.0,0.0,-0.18020147044476004,-0.2479135836781221,-2.3106313347816467,1.6876933114093158,-2.2732166763977744,1.6360946201103008,-2.3106313347816467,1.6876933114093158
0.1679675564880744,0.2255096351884239,0.0,0.0,-0.1679675564880744,-0.2255096351884239,-3.0,2.2429765797000893,-2.9577797538039645,2.1861850354203214,-3.0,2.2429765797000893
0.1630321944010889,0.2167628187781686,0.0,0.0,-0.1630321944010889,-0.2167628187781686,-3.0,2.264073673181157,-2.960218985883928,2.211091595113076,-3.0,2.264073673181157
0.1469513394050021,0.18936769666977138,0.0,0.0,-0.1469513394050021,-0.18936769666977138,-3.0,2.3335840945182778,-2.9676662051900573,2.291867673234178,-3.0,2.3335840945182778
0.1679675564880744,0.2255096351884239,0.0,0.0,-0.1679675564880744,-0.2255096351884239,-3.0,2.2429765797000893,-2.9577797538039645,2.1861850354203214,-3.0,2.2429765797000893
0.14638567366994001,0.1884338039856903,0.0,0.0,-0.14638567366994001,-0.1884338039856903,-2.852703630924225,2.221352048448242,-2.82219321421878,2.1820314973985764,-2.852703630924225,2.221352048448242
0.03623561990061547,0.03837386026466391,0.0,0.0,-0.03623561990061547,-0.03837386026466391,-2.9908000230789185,2.824223935727412,-2.988836747564545,2.8221447809563176,-2.9908000230789185,2.824223935727412
-0.03359396344809566,-0.03194361157476461,0.0,0.0,0.03359396344809566,0.03194361157476461,-2.728664165263219,2.8695876002311707,-2.727124587115025,2.8681236692751177,-2.728664165263219,2.8695876002311707
-0.19496635520489322,-0.1503176420508472,0.0,0.0,0.19496635520489322,0.1503176420508472,-2.31894089747636,3.0,-2.2750066797262853,2.9661706806606314,-2.31894089747636,3.0
-0.22777868213878133,-0.16923289099287983,0.0,0.0,0.22777868213878133,0.16923289099287983,-2.211290283397618,2.964743435382843,-2.154173546475925,2.92238987620297,-2.211290283397618,2.964743435382843
-0.20417386397040097,-0.15576310823325965,0.0,0.0,0.20417386397040097,0.15576310823325965,-1.9004686145463745,2.483889162540436,-1.860993647536771,2.4538177954123293,-1.9004686145463745,2.483889162540436
-0.2255096351884239,-0.1679675564880744,0.0,0.0,0.2255096351884239,0.1679675564880744,-2.2429765797000893,3.0,-2.1861850354203214,2.9577797538039645,-2.2429765797000893,3.0
-0.1992700066188862,-0.15287675340908655,0.0,0.0,0.1992700066188862,0.15287675340908655,-2.30784051459427,3.0,-2.2621714525270518,2.96501127145001,-2.30784051459427,3.0
-0.11145199292311601,-0.09518821945174691,0.0,0.0,0.11145199292311601,0.09518821945174691,-2.563657789082459,3.0,-2.5477519663809707,2.9864190634729986,-2.563657789082459,3.0
-0.11116113664148851,-0.09497573917871505,0.0,0.0,0.11116113664148851,0.09497573917871505,-2.564617654697586,3.0,-2.5487887328021874,2.9864795813252822,-2.564617654697586,3.0
-0.2255096351884239,-0.1679675564880744,0.0,0.0,0.2255096351884239,0.1679675564880744,-2.2429765797000893,3.0,-2.1861850354203214,2.9577797538039645,-2.2429765797000893,3.0
-0.17184844748625863,-0.1361362639255187,0.0,0.0,0.17184844748625863,0.1361362639255187,-2.092778620749755,2.636924386024475,-2.061952742236768,2.6125269325618508,-2.092778620749755,2.636924386024475
