0.0003894465044140814,1.665875335246364e-05,0.001235216480094049
1.3933176887803569e-05,0.00014636841253889163,0.0011675100728965313
0.00037045573117211445,-4.1717022054281247e-05,0.001247837628872741
0.0003050797677133231,0.00012890417364535975,0.0011537655315299582
0.0001986655261134728,0.00011688613243718282,0.0008216910666584586
0.0004009869007859378,-8.249985422886504e-06,0.0010557257302101152
0.0003512721450533717,2.6099830081945453e-05,0.00101543436117913
0.0011345129460096361,-0.02172418141021431,-0.0017560319738007958
-0.0025735553354024874,-0.07963572095118233,-0.013243438087012805
-0.0016131289303302732,-0.13817986734541196,-0.02760028274385936
-0.02943400293588638,-0.21049223071620835,-0.04147973635983951
-0.04303707554936408,-0.2808670501658229,-0.05420318777654972
-0.08337275683879851,-0.34494615827397457,-0.06495744808812752
-0.10810507088899611,-0.39476402677438294,-0.07110395103737814
-0.12784704566001892,-0.4476955133360125,-0.08594064314191911
-0.1626581847667694,-0.48224454631643904,-0.08759936339528748
-0.18043048679828644,-0.5435360754615741,-0.10138871216759396
-0.20465581119060514,-0.5967996636228501,-0.10595646679653341
-0.23256999254226682,-0.6464543678466764,-0.10908746920056717
-0.260992169380188,-0.7122885358306816,-0.13197731573113464
-0.26853299140930176,-0.7767368317404997,-0.1341586132761176
-0.2735748887062073,-0.8309502059255838,-0.1395560458264726
-0.2799476087093353,-0.8703779076285546,-0.13441033100644612
-0.2871370315551758,-0.9138541925509547,-0.1362578354125652
-0.2666148245334625,-0.9671046526669902,-0.1357773038246405
-0.2612737715244293,-1.0009976535400729,-0.13036320239729451
-0.2604958713054657,-1.037843437445465,-0.1409090544527447
-0.26472967863082886,-1.0831413484753454,-0.15786184168450956
-0.26324597001075745,-1.1560287439376207,-0.18994673915542087
-0.2654443681240081,-1.206220618364702,-0.18608869525742774
-0.25235810875892634,-1.2497179327042356,-0.19149408781359945
-0.2677468061447143,-1.3272759596938917,-0.22595728075953625
-0.27229094505310053,-1.3915988115117737,-0.23444548176146396
-0.2950440049171447,-1.4566998060451073,-0.2504316404274322
-0.3201367259025573,-1.530706428025644,-0.26405667842648367
-0.341944009065628,-1.5853973099814567,-0.27120934697496774
-0.3562620282173156,-1.644088572495313,-0.27720241854644073
-0.35677903890609736,-1.6471092580887678,-0.281058549703976
-0.3474480807781219,-1.583099606352761,-0.2746470155866978
-0.32888838648796076,-1.5398308003643892,-0.2707193932112251
-0.32807052135467524,-1.5178806226631298,-0.2735591789628219
-0.3354440629482269,-1.4944624591333895,-0.2619021667662151
-0.3227494060993194,-1.46747380083511,-0.2555457118710397
-0.30971300601959223,-1.4634505847199175,-0.26018585549622036
-0.29733321070671076,-1.502448968082184,-0.2717915772884909
-0.285545140504837,-1.5371072793341507,-0.2805198308829975
-0.27561411261558527,-1.5254220927048243,-0.27674286232833556
-0.26497483253479,-1.5466489121163074,-0.2822195214179865
-0.2707021832466125,-1.568579323314562,-0.2970002415462612
-0.26834657788276667,-1.5886128633133751,-0.30153541792856225
-0.276062786579132,-1.5805718069556418,-0.30150790558481894
-0.247364267706871,-1.5627370931588624,-0.29690200494405544
-0.2412910312414169,-1.5397894300485624,-0.2890076997189994
-0.2393923848867416,-1.5249826240584692,-0.29248724194047954
-0.23985022306442258,-1.5026337461177903,-0.29124429663313883
-0.2335269600152969,-1.5007859883703718,-0.29721156151511907
-0.2273805886507034,-1.4799280219165951,-0.29237133357589107
-0.20503696799278257,-1.4873106015812447,-0.29330925262339536
-0.21493227779865262,-1.4587056679308767,-0.284413282365475
-0.19327618181705472,-1.41096199894722,-0.26981055597026965
-0.18404386937618253,-1.36355673259595,-0.2649249456041135
-0.206679493188858,-1.3609426082628926,-0.25314325555044837
-0.2211935222148895,-1.3560534053624693,-0.25030377859179237
-0.2250644117593765,-1.3520897773383893,-0.24934255097721747
-0.23540836572647092,-1.3627662727586562,-0.24993891402427845
-0.2368906885385513,-1.3553334657796423,-0.24919754114794465
-0.26487460732460016,-1.3758236790477152,-0.25741786681434464
-0.26786077022552485,-1.3539026332268396,-0.24953626581925525
-0.28131851553916926,-1.3606980619479874,-0.25214846289183873
-0.2906464338302612,-1.3692367567330754,-0.24669760668566978
-0.28230991959571833,-1.40602916289136,-0.25349650148747693
-0.2903981804847717,-1.4267838105217443,-0.254624283182142
-0.28809008002281183,-1.3796837389108654,-0.24221152229330986
-0.28372484445571894,-1.3986575938881962,-0.256239234937957
-0.3015016913414001,-1.433745382460209,-0.250011098551455
-0.30381944775581354,-1.472694657363625,-0.2549790145431593
-0.2954470813274383,-1.5377070248605935,-0.2712024547725679
-0.3188666105270385,-1.5926408761034994,-0.2772294813778675
-0.34309381246566767,-1.636922140646044,-0.2777852421367455
-0.3390578627586364,-1.6948102840888961,-0.28675232809881596
-0.36461386084556574,-1.725934699693172,-0.30009679564102254
-0.35717752575874323,-1.7498161634771734,-0.3116775629135302
-0.36303129792213434,-1.702470470356477,-0.30535966240943774
-0.35658290982246393,-1.6676132358533677,-0.3043490533912363
-0.30001828074455256,-1.6046521658408703,-0.2931702901642432
-0.2800388038158416,-1.586330977744355,-0.2887398623465852
-0.24563695490360257,-1.5765170592514033,-0.2880648565372062
-0.21424417197704312,-1.546988464230205,-0.2849359425087688
-0.1636363863945007,-1.5550926168924988,-0.29699155143536476
-0.15222893655300138,-1.5647951123610975,-0.3049309283920287
-0.16022273898124692,-1.5555536577910491,-0.303471261331732
-0.1543496251106262,-1.573405511271324,-0.3114682586710372
-0.13516245782375333,-1.6017151774928067,-0.32148152930035107
-0.1743730306625366,-1.5896856731875837,-0.32470201542469546
-0.17667844891548154,-1.5906941350550157,-0.32776009887137714
-0.17002493143081662,-1.583312493688624,-0.3295181779797079
-0.15330532193183896,-1.5596599281453183,-0.3079495056150193
-0.1333392411470413,-1.5721412172479805,-0.32216960629019525
-0.11205095797777172,-1.5677203457767743,-0.3170825851057407
-0.08045908063650127,-1.5654056135249228,-0.3310313071523142
-0.09963128715753551,-1.5519590262045047,-0.3292549539672946
-0.12482916563749309,-1.555589399096324,-0.32630594173440897
-0.11761032789945598,-1.566258847169234,-0.3235886122504294
-0.11250872910022731,-1.5718216997914916,-0.3211244262086301
-0.12431886047124859,-1.5737548219689885,-0.30724153025203405
-0.15405492484569547,-1.5319138879165126,-0.3097296699414578
-0.19081382453441617,-1.5006538877009608,-0.29880580505352095
-0.20526905357837674,-1.5080366642788137,-0.29387998970899737
-0.21692357957363126,-1.502198761086914,-0.29218947801866296
-0.2517088055610656,-1.5275797038671703,-0.3000595385978413
-0.2827617228031158,-1.5123240511996259,-0.2933661731305719
-0.3015826046466827,-1.5357777228743605,-0.3012331638095906
