0.0001698654086794704,-5.499757605995364e-06,0.00025329868315026856
0.00016124783724080768,4.740494686505338e-05,0.0001288550954944324
0.00015271837764885277,-1.1688070263370761e-06,3.361279839702755e-06
0.00015474198153242466,-8.042366000771207e-05,0.0002472442065722222
0.0002148855128325522,4.236990472196945e-05,2.1832929934857387e-05
0.00019509223056957126,-5.280928160145202e-05,3.245618238128569e-05
0.00017780726193450394,3.9854333595418116e-05,-0.0001748910360445236
0.004571641329675913,-0.02180456046492512,0.004343192496412753
0.01900261268019676,-0.052486220477904875,0.00797164640567374
0.015196594409644604,-0.10900350166484364,0.0005218016400598435
-0.019071260467171666,-0.18812877496679578,-0.025824839831279686
-0.031124744564294808,-0.24458939744638195,-0.0372653556302158
-0.047385368496179574,-0.3048866586346087,-0.047656906395955066
-0.08063962310552596,-0.35745546965737485,-0.06153393806146793
-0.10454243421554564,-0.42755467576601863,-0.07934145041539192
-0.13418550789356232,-0.4802407279129324,-0.08667779275131321
-0.16600671410560608,-0.555817353392847,-0.10943558036603128
-0.1947890371084213,-0.6087546500164046,-0.11730851474948947
-0.21325987577438352,-0.6571606945335267,-0.12520395939659393
-0.22850072383880612,-0.7135302275758232,-0.13781648821409911
-0.243219718337059,-0.7680759717390039,-0.15254723334294995
-0.26461461186408997,-0.8117557205270667,-0.16052646688084177
-0.262478768825531,-0.8524646885396501,-0.16123062277136588
-0.26129189133644104,-0.8820229923497297,-0.15860793687708147
-0.25924691557884216,-0.9181002636438615,-0.16918615514334806
-0.27074673771858215,-0.9698436942926653,-0.17670633427446258
-0.26055434346199036,-1.029671291400281,-0.1862310763948072
-0.243366464972496,-1.0508796906036852,-0.17427243757323846
-0.2535310685634613,-1.1070285370459039,-0.1963545612843224
-0.26325646042823786,-1.1791997807534227,-0.22330279354041738
-0.24563744664192197,-1.2262813388791627,-0.22334064477417093
-0.2205594033002853,-1.2592974260407237,-0.2064344058016687
-0.2480649501085281,-1.3390723245308138,-0.2378464117985629
-0.2277165353298187,-1.3964555838999162,-0.23731810120615288
-0.2355042994022369,-1.4770907958316974,-0.25036647034031323
-0.25456336140632624,-1.5305990112169279,-0.2548674513194999
-0.2770309746265411,-1.5880958826041713,-0.27719179835064306
-0.27291938662528986,-1.6314915029938502,-0.26315499577715834
-0.2841275036334991,-1.6812916452167543,-0.27021253012579
-0.2835878729820251,-1.684482995475196,-0.27809688581708186
-0.29340833425521845,-1.6233102886969908,-0.2626677424549788
-0.26111012697219843,-1.6120536346917707,-0.27371891962071576
-0.2976833581924438,-1.5866354295633598,-0.2770956354748688
-0.23474273085594174,-1.6389835138789572,-0.2928298021491456
-0.24535670876502988,-1.631248916246755,-0.29336611443119
-0.22748348116874692,-1.6518889125731064,-0.3066173682215403
-0.18618410825729367,-1.6520647590799564,-0.31369398932165243
-0.11421543359756466,-1.6281747842187517,-0.30816217374362653
-0.09988759458065029,-1.591099200962809,-0.32318968185896646
-0.08181931078433986,-1.5790145181078723,-0.3341042819049671
-0.08188919723033901,-1.5677737987873464,-0.3348786945886339
-0.1096183136105537,-1.5456406879579727,-0.3282917443247938
-0.10894131660461422,-1.5869687207948584,-0.34492584603679866
-0.1106663197278976,-1.5714593341771905,-0.33970901204848675
-0.07290272414684291,-1.5677032142896719,-0.3595717391451822
-0.05419825017452236,-1.5656406949174704,-0.3452440491771951
-0.0821367502212524,-1.54466607932168,-0.33796760916330554
-0.08688217401504512,-1.5578040193334768,-0.3357952169850819
-0.09645247459411617,-1.55613658437064,-0.3297028781580473
-0.09054522216320034,-1.5557335954969516,-0.31863743272636474
-0.10967969149351116,-1.5349391979613016,-0.3243315745993044
-0.09691735357046123,-1.5389925942629248,-0.32003722263183804
-0.08629905432462688,-1.5421526023978236,-0.3230616461284603
-0.08394307643175121,-1.5396689986307182,-0.3193832005426579
-0.07260335236787792,-1.5484683489874156,-0.3184503604871264
-0.07538640499114986,-1.5461546597551556,-0.31661359985289844
-0.07788111269474025,-1.5380388898255775,-0.31148008943210365
-0.07577266544103618,-1.5206776431826055,-0.3052062380159535
-0.0902517586946487,-1.4888562823152938,-0.28650384401786455
-0.07907111197710033,-1.4854555808281775,-0.2826416123694308
-0.08589618653059002,-1.468832770566675,-0.2765779019147746
-0.09096213430166242,-1.4554827136058877,-0.27666090239992197
-0.0988713130354881,-1.448303603355538,-0.2834034569839976
-0.13064867258071897,-1.4221974546576384,-0.28793463754165416
-0.16035614907741544,-1.380990240847858,-0.27773435863339047
-0.1563880145549774,-1.4017955178241783,-0.2812056628423584
-0.16352179646492002,-1.3955830412394243,-0.2772625386815044
-0.16225868463516233,-1.4109977286067874,-0.28526816352323725
-0.16690061986446378,-1.4354729616668875,-0.2818320269884123
-0.19587662816047666,-1.4419297388516688,-0.2719319754017253
-0.21962773799896237,-1.4703594364301136,-0.282655347235481
-0.25816121697425837,-1.4659969752697024,-0.2781930964331541
-0.2918944656848907,-1.4428053418244697,-0.2658105170340982
-0.2992315590381622,-1.4288216232721647,-0.28261194294016595
-0.3439544737339019,-1.4889117737392024,-0.28714612979995907
-0.39681717753410334,-1.442481940273139,-0.2850424456383109
-0.37182393670082087,-1.432277735460778,-0.2780385290932366
-0.4030099213123321,-1.462102086762079,-0.2822880070702665
-0.40454614162445063,-1.4508269950116786,-0.2753279504269328
-0.4134510457515716,-1.4887858130494844,-0.26348171577752194
-0.4944486021995544,-1.5739367880503834,-0.2694797087979408
-0.5226391553878784,-1.6408199036622952,-0.28337864717131717
-0.549858033657074,-1.7096561574709928,-0.30829949642973953
-0.5741640329360962,-1.7515882668509688,-0.30926577542295763
-0.5720139145851135,-1.8367350360949466,-0.31729899757278157
-0.5654290318489075,-1.896754672476545,-0.3171497842246611
-0.567703902721405,-1.9430378547103857,-0.3120653855639209
-0.5785591006278992,-1.9729491206766068,-0.30603279885127205
-0.580552339553833,-2.011500142656426,-0.3121680161418205
-0.5895605683326721,-2.0682187042200315,-0.3171609624619774
-0.6263622641563416,-2.14461078693364,-0.3277846406359516
-0.6695207357406616,-2.187087838554859,-0.3418612496798475
-0.7058102488517761,-2.234737514896434,-0.3542360801454094
-0.7144585847854614,-2.271916175522021,-0.3524123219852629
-0.7140215635299683,-2.276952500001764,-0.36083808366374465
-0.7157421708106995,-2.3231206043246853,-0.3569129890496937
-0.7445679306983948,-2.321937762650098,-0.35772148280880295
-0.7287929058074951,-2.2607723753821354,-0.35837092000299925
-0.6957176327705383,-2.2081674041862014,-0.366743216054179
-0.7172871232032776,-2.176988070122698,-0.3554337233771478
-0.7050167322158813,-2.169997914372171,-0.34356979521488074
-0.6648572683334351,-2.158660669105491,-0.3369825950534884
-0.6884230375289917,-2.144927691252632,-0.3453643429681885
-0.7041651010513306,-2.142765537362866,-0.33925560795232657
-0.747484564781189,-2.151146960178776,-0.3389015544016468
