0.09325360603379473,0.10881178445505188,0.0,0.0,-0.09325360603379473,-0.10881178445505188,-2.9316088557243347,2.5137578307287365,-2.918871110783187,2.498891056039333,-2.9316088557243347,2.5137578307287365
0.10860755713649643,0.1302720600709765,0.0,0.0,-0.10860755713649643,-0.1302720600709765,-2.8714168667793274,2.395962217635454,-2.854498462318504,2.375660244414276,-2.8714168667793274,2.395962217635454
0.0632432145880387,0.0700487022956169,0.0,0.0,-0.0632432145880387,-0.0700487022956169,-3.0,2.708948670232837,-2.9940024431504706,2.702305224719673,-3.0,2.708948670232837
0.08573866420759285,0.09872424773406666,0.0,0.0,-0.08573866420759285,-0.09872424773406666,-2.9196295738220215,2.536612420711212,-2.908904874570305,2.5242609401306195,-2.9196295738220215,2.536612420711212
0.07402169924316737,0.08351248113079446,0.0,0.0,-0.07402169924316737,-0.08351248113079446,-2.7592592239379883,2.4462927739736307,-2.7517033918151568,2.4377670987269826,-2.7592592239379883,2.4462927739736307
0.028466060313000814,0.029769411896371643,0.0,0.0,-0.028466060313000814,-0.029769411896371643,-3.0,2.8686915821391077,-2.99878460718979,2.8674205331193057,-3.0,2.8686915821391077
0.044690367867290144,0.04798735216712675,0.0,0.0,-0.044690367867290144,-0.04798735216712675,-3.0,2.7940264762840736,-2.997004655112085,2.7908100710976207,-3.0,2.7940264762840736
0.0026855524717470263,0.0026966941581767455,0.0,0.0,-0.0026855524717470263,-0.0026966941581767455,-2.6595654487609863,2.6485771901205237,-2.6595558581183196,2.648567559688628,-2.6595654487609863,2.6485771901205237
0.05876966372647223,0.06460338124529778,0.0,0.0,-0.05876966372647223,-0.06460338124529778,-2.9368486404418945,2.671970320344963,-2.9317783483774,2.666396395878428,-2.9368486404418945,2.671970320344963
0.0862352349989909,0.09938266920557909,0.0,0.0,-0.0862352349989909,-0.09938266920557909,-2.789715528488159,2.421646561434658,-2.7793490733295565,2.4096972029776267,-2.789715528488159,2.421646561434658
0.0003510912373453408,0.00035128097837346816,0.0,0.0,-0.0003510912373453408,-0.00035128097837346816,-3.0,2.998379579037775,-2.9999998151024165,2.9983793940402665,-3.0,2.998379579037775
-0.08873053428227476,-0.07809456269433095,0.0,0.0,0.08873053428227476,0.07809456269433095,-2.0350396758234326,2.3115148544311523,-2.0270338871431233,2.3044697480563485,-2.0350396758234326,2.3115148544311523
-0.06788907081729716,-0.06147704565736864,0.0,0.0,0.06788907081729716,0.06147704565736864,-2.7170300199274107,3.0,-2.7107711293139625,2.994332644569629,-2.7170300199274107,3.0
-0.0035392988677045724,-0.003520131566279582,0.0,0.0,0.0035392988677045724,0.003520131566279582,-2.7218612033437353,2.736681818962097,-2.7218441554786166,2.7366648634209834,-2.7218612033437353,2.736681818962097
0.07301339570639964,0.0822318928706029,0.0,0.0,-0.07301339570639964,-0.0822318928706029,-3.0,2.6643246622034806,-2.992007117826358,2.655321543382135,-3.0,2.6643246622034806
0.1598196266266898,0.21115650827136753,0.0,0.0,-0.1598196266266898,-0.21115650827136753,-3.0,2.2778684203287094,-2.961768012234985,2.227275083735546,-3.0,2.2778684203287094
