3.416985055082473e-05,-0.00024286427756479664,0.00043911978321389307
-1.3803948604618265e-05,-0.0001970853760504091,0.0005351567463112369
6.308307092694969e-06,-0.00022629335735522123,0.0005056495578903618
3.029167419299478e-05,-0.00032640725967727184,0.00046007867246333393
1.7896829376695644e-05,-0.0003167644226064529,0.000270559363541251
4.989649460185317e-05,-0.0002903628272141304,0.00017783722662647786
5.397232962423003e-05,-0.0002578061433722214,0.0001067937347820364
0.0012477836571633818,-0.007631930479264672,-0.001927015625367363
0.020524252206087112,-0.05021048105765617,-0.003974362831600269
0.023959374055266384,-0.11474304211867135,-0.01562147029249423
0.01298907864838839,-0.17733616110794867,-0.02951543597499942
0.014260414056479934,-0.24571413089307698,-0.038519023734803357
0.0032889025751501383,-0.29862595372983997,-0.05120892251180929
0.011653583496809014,-0.36226377349323496,-0.06662623454259672
0.009460566565394412,-0.41738100905671205,-0.07714677994942194
0.03384481742978097,-0.4209709180585684,-0.07830270309466499
0.04036981239914895,-0.3993929551181517,-0.07129194422445981
0.038534112274646766,-0.4184575939881258,-0.08040637358076812
0.06905116140842439,-0.46068545137312067,-0.0831690901718501
0.0958998128771782,-0.4800579741299253,-0.07762123984921246
0.12969474494457245,-0.5249911242410443,-0.08470965386746258
0.160980761051178,-0.5910177307822438,-0.10052654157901206
0.1841363608837128,-0.6362064589689908,-0.10523818936803597
0.22173580527305606,-0.6840010125491804,-0.11278990095092171
0.22871807217597964,-0.747549215975503,-0.1319647803199324
0.23977653682231906,-0.786149328610096,-0.13161924377457843
0.2324655503034592,-0.7670051490728466,-0.13009731752463896
0.22907117009162906,-0.7527465032955103,-0.12936486092887386
0.2228018790483475,-0.7494067019220635,-0.13166712015956739
0.2106946557760239,-0.734557925005466,-0.12865956431328332
0.18997639417648318,-0.6601712257125388,-0.10690908512718143
0.18459843099117282,-0.6237593823297117,-0.10648631295085248
0.1711709946393967,-0.5947841118725149,-0.10456827630918808
0.1595221906900406,-0.5607905612501254,-0.09997281527692124
0.15091829001903534,-0.5295245992560504,-0.09169735365781546
0.1290333867073059,-0.5145589480053658,-0.09054776320052685
0.10561305284500123,-0.5351977360299579,-0.10211870116165293
0.0401141867041588,-0.5561818903722275,-0.10964220348156262
-0.024719575420021997,-0.5635506588739669,-0.10808311042117016
-0.060829337686300264,-0.605659573202546,-0.1132162712585026
-0.05189741030335425,-0.5965775943104066,-0.1116240306123077
-0.042746122926473604,-0.5995803517954515,-0.11520972234994342
-0.06071653589606284,-0.6097515155154919,-0.11471535097242719
-0.09275075793266295,-0.6467249866804096,-0.12167732164363715
-0.10727737843990325,-0.6664624619659779,-0.12208000457864707
-0.10854061692953108,-0.6865018291670294,-0.12572491196971491
-0.1272400766611099,-0.7089121694371875,-0.1284559597341092
-0.15745504200458524,-0.7393539447607047,-0.13387206600322815
-0.18229217827320096,-0.7910411515423535,-0.1428575972441077
-0.20997820794582364,-0.841262209983848,-0.147760950999214
-0.2514229416847229,-0.8920335844068487,-0.1579140961846752
-0.2651468515396118,-0.9168163185925703,-0.15089022057810172
-0.2528669536113739,-0.9352610708679254,-0.1524305295252874
-0.3195785582065582,-0.983946103245522,-0.16593234421129924
-0.3458734452724457,-1.0296057112384898,-0.16919021140718654
-0.33376163244247437,-1.0282887212485814,-0.16243954463799148
-0.4155597984790802,-1.112812322091881,-0.18616446249500695
-0.42954051494598383,-1.195010845118133,-0.1927553022213114
-0.44144526124000544,-1.2511681296717148,-0.20340719128051465
-0.4589130282402038,-1.3029773026900162,-0.2255111680663523
-0.4612428247928619,-1.3406817213304167,-0.23086440368925967
-0.48876196146011347,-1.3855269868213593,-0.2443893377050767
-0.47486856579780573,-1.3823259759961384,-0.24083676702165596
-0.47605147957801813,-1.3889912417897174,-0.23780354874746862
-0.48318484425544733,-1.3857207730033847,-0.23436277872574446
-0.4740853011608123,-1.382666616077164,-0.23707947993956555
-0.4747083485126495,-1.3810519426419152,-0.23834774027432787
-0.47771006822586054,-1.3797390426094231,-0.23928741035036663
-0.48111495375633234,-1.382539162557283,-0.239928069153045
-0.4796385467052459,-1.380379954051538,-0.2397206319287412
-0.4819220900535583,-1.377413760596136,-0.23907530613603525
-0.48620632290840143,-1.3755736005079444,-0.2392875810252184
-0.5008874535560608,-1.3669697332724542,-0.2477026986292336
-0.4975102245807647,-1.3675045632456044,-0.23601845880728847
-0.5009310245513916,-1.3676104736940138,-0.2312239984576142
-0.5019598007202148,-1.3682844482309675,-0.23070742820010287
-0.5001493096351624,-1.3665792118072646,-0.2290697802293875
-0.4978803396224975,-1.365418428268685,-0.2283759595088927
-0.5024868845939636,-1.3660332898534973,-0.23008275307853673
-0.5044917464256287,-1.3628431152134906,-0.22703171845802161
